24714
-27775
-8546
32750
-10516
-26629
26016
11485
-32702
7549
28308
-24026
-14322
32363
-4514
-29735
21823
17032
-31737
1440
30898
-19426
-19591
30829
1646
-31788
16856
21976
-29648
-4718
32395
-14137
-24166
28203
7749
-32714
11292
26141
-26509
-10711
32743
-8348
-27884
24578
13577
-32482
5329
29380
-22430
-16324
31932
-2262
-30615
20083
18925
-31099
-823
31578
-17557
-21358
29989
3902
-32261
14875
23602
-28614
-6946
32657
-12062
-25636
26984
9929
-32764
9141
27443
-25115
-12824
32580
-6139
-29006
23023
15604
-32106
3083
30312
-20727
-18247
31348
0
28713
-27666
-2057
29648
-26509
-4106
30465
-25247
-6139
31163
-23886
-8148
31737
-22430
-10125
32186
-20886
-12062
32508
-19259
-13951
32702
-17557
-15785
32767
-15785
-17557
32702
-13951
-19259
32508
-12062
-20886
32186
-10125
-22430
31737
-8148
-23886
31163
-6139
-25247
30465
-4106
-26509
29648
-2057
-27666
28713
0
-28713
27666
2057
-29648
26509
4106
-30465
25247
6139
-31163
23886
8148
-31737
22430
10125
-32186
20886
12062
-32508
19259
13951
-32702
17557
15785
-32767
15785
17557
-32702
13951
19259
-32508
12062
20886
-32186
10125
22430
-31737
8148
23886
-31163
6139
25247
-30465
4106
26509
-29648
2057
27666
-28713
0
28713
-27666
-2057
29648
-26509
-4106
30465
-25247
-6139
31163
-23886
-8148
31737
-22430
-10125
32186
-20886
-12062
32508
-19259
-13951
32702
-17557
-15785
32767
-15785
-17557
32702
-13951
-19259
32508
-12062
-20886
32186
-10125
-22430
31737
-8148
-23886
31163
-6139
-25247
30465
-4106
-26509
29648
-2057
-27666
28713
0
-28713
27666
2057
-29648
26509
4106
-30465
25247
6139
-31163
23886
8148
-31737
22430
10125
-32186
20886
12062
-32508
19259
13951
-32702
17557
15785
-32767
15785
17557
-32702
13951
19259
-32508
12062
20886
-32186
10125
22430
-31737
8148
23886
-31163
6139
25247
-30465
4106
26509
-29648
2057
27666
-28713
0
28713
-27666
-2057
29648
-26509
-4106
30465
-25247
-6139
31163
-23886
-8148
31737
-22430
-10125
32186
-20886
-12062
32508
-19259
-13951
32702
-17557
-15785
32767
-15785
-17557
32702
-13951
-19259
32508
-12062
-20886
32186
-10125
-22430
31737
-8148
-23886
31163
-6139
-25247
30465
-4106
-26509
29648
-2057
-27666
28713
0
-28713
27666
2057
-29648
26509
4106
-30465
25247
6139
-31163
23886
8148
-31737
22430
10125
-32186
20886
12062
-32508
19259
13951
-32702
17557
15785
-32767
15785
17557
-32702
13951
19259
-32508
12062
20886
-32186
10125
22430
-31737
8148
23886
-31163
6139
25247
-30465
4106
26509
-29648
2057
27666
-28713
0
28713
-27666
-2057
29648
-26509
-4106
30465
-25247
-6139
31163
-23886
-8148
31737
-22430
-10125
32186
-20886
-12062
32508
-19259
-13951
32702
-17557
-15785
32767
-15785
-17557
32702
-13951
-19259
32508
-12062
-20886
32186
-10125
-22430
31737
-8148
-23886
31163
-6139
-25247
30465
-4106
-26509
29648
-2057
-27666
28713
0
-28713
27666
2057
-29648
26509
4106
-30465
25247
6139
-31163
23886
8148
-31737
22430
10125
-32186
20886
12062
-32508
19259
13951
-32702
17557
15785
-32767
15785
17557
-32702
13951
19259
-32508
12062
20886
-32186
10125
22430
-31737
8148
23886
-31163
6139
25247
-30465
4106
26509
-29648
2057
27666
-28713
0
28713
-27666
-2057
29648
-26509
-4106
30465
-25247
-6139
31163
-23886
-8148
31737
-22430
-10125
32186
-20886
-12062
32508
-19259
-13951
32702
-17557
-15785
32767
-15785
-17557
32702
-13951
-19259
32508
-12062
-20886
32186
-10125
-22430
31737
-8148
-23886
31163
-6139
-25247
30465
-4106
-26509
29648
-2057
-27666
28713
0
-28713
27666
2057
-29648
26509
4106
-30465
25247
6139
-31163
23886
8148
-31737
22430
10125
-32186
20886
12062
-32508
19259
13951
-32702
17557
15785
-32767
15785
17557
-32702
13951
19259
-32508
12062
20886
-32186
10125
22430
-31737
8148
23886
-31163
6139
25247
-30465
4106
26509
-29648
2057
27666
-28713
0
26264
-31407
11292
17903
-32702
21202
7348
-29989
28513
-4106
-23602
32330
-15059
-14322
32186
-24166
-3288
28098
-30312
8148
20567
-32743
18587
10516
-31163
26748
-823
-25764
31632
-12062
-17208
32640
-21823
-6543
29648
-28910
4922
23023
-32454
15785
13577
-32022
24714
2468
-27666
30615
-8943
-19920
32764
-19259
-9733
30898
-27216
1646
25247
-31837
12824
16502
-32557
22430
5734
-29288
29288
-5734
-22430
32557
-16502
-12824
31837
-25247
-1646
27216
-30898
9733
19259
-32764
19920
8943
-30615
27666
-2468
-24714
32022
-13577
-15785
32454
-23023
-4922
28910
-29648
6543
21823
-32640
17208
12062
-31632
25764
823
-26748
31163
-10516
-18587
32743
-20567
-8148
30312
-28098
3288
24166
-32186
14322
15059
-32330
23602
4106
-28513
29989
-7348
-21202
32702
-17903
-11292
31407
-26264
0
26264
-31407
11292
17903
-32702
21202
7348
-29989
28513
-4106
-23602
32330
-15059
-14322
32186
-24166
-3288
28098
-30312
8148
20567
-32743
18587
10516
-31163
26748
-823
-25764
31632
-12062
-17208
32640
-21823
-6543
29648
-28910
4922
23023
-32454
15785
13577
-32022
24714
2468
-27666
30615
-8943
-19920
32764
-19259
-9733
30898
-27216
1646
25247
-31837
12824
16502
-32557
22430
5734
-29288
29288
-5734
-22430
32557
-16502
-12824
31837
-25247
-1646
27216
-30898
9733
19259
-32764
19920
8943
-30615
27666
-2468
-24714
32022
-13577
-15785
32454
-23023
-4922
28910
-29648
6543
21823
-32640
17208
12062
-31632
25764
823
-26748
31163
-10516
-18587
32743
-20567
-8148
30312
-28098
3288
24166
-32186
14322
15059
-32330
23602
4106
-28513
29989
-7348
-21202
32702
-17903
-11292
31407
-26264
0
26264
-31407
11292
17903
-32702
21202
7348
-29989
28513
-4106
-23602
32330
-15059
-14322
32186
-24166
-3288
28098
-30312
8148
20567
-32743
18587
10516
-31163
26748
-823
-25764
31632
-12062
-17208
32640
-21823
-6543
29648
-28910
4922
23023
-32454
15785
13577
-32022
24714
2468
-27666
30615
-8943
-19920
32764
-19259
-9733
30898
-27216
1646
25247
-31837
12824
16502
-32557
22430
5734
-29288
29288
-5734
-22430
32557
-16502
-12824
31837
-25247
-1646
27216
-30898
9733
19259
-32764
19920
8943
-30615
27666
-2468
-24714
32022
-13577
-15785
32454
-23023
-4922
28910
-29648
6543
21823
-32640
17208
12062
-31632
25764
823
-26748
31163
-10516
-18587
32743
-20567
-8148
30312
-28098
3288
24166
-32186
14322
15059
-32330
23602
4106
-28513
29989
-7348
-21202
32702
-17903
-11292
31407
-26264
0
26264
-31407
11292
17903
-32702
21202
7348
-29989
28513
-4106
-23602
32330
-15059
-14322
32186
-24166
-3288
28098
-30312
8148
20567
-32743
18587
10516
-31163
26748
-823
-25764
31632
-12062
-17208
32640
-21823
-6543
29648
-28910
4922
23023
-32454
15785
13577
-32022
24714
2468
-27666
30615
-8943
-19920
32764
-19259
-9733
30898
-27216
1646
25247
-31837
12824
16502
-32557
22430
5734
-29288
29288
-5734
-22430
32557
-16502
-12824
31837
-25247
-1646
27216
-30898
9733
19259
-32764
19920
8943
-30615
27666
-2468
-24714
32022
-13577
-15785
32454
-23023
-4922
28910
-29648
6543
21823
-32640
17208
12062
-31632
25764
823
-26748
31163
-10516
-18587
32743
-20567
-8148
30312
-28098
3288
24166
-32186
14322
15059
-32330
23602
4106
-28513
29989
-7348
-21202
32702
-17903
-11292
31407
-26264
0
19920
-31632
30312
-16502
-4106
23023
-32454
28513
-12824
-8148
25764
-32764
26264
-8943
-12062
28098
-32557
23602
-4922
-15785
29989
-31837
20567
-823
-19259
31407
-30615
17208
3288
-22430
32330
-28910
13577
7348
-25247
32743
-26748
9733
11292
-27666
32640
-24166
5734
15059
-29648
32022
-21202
1646
18587
-31163
30898
-17903
-2468
21823
-32186
29288
-14322
-6543
24714
-32702
27216
-10516
-10516
27216
-32702
24714
-6543
-14322
29288
-32186
21823
-2468
-17903
30898
-31163
18587
1646
-21202
32022
-29648
15059
5734
-24166
32640
-27666
11292
9733
-26748
32743
-25247
7348
13577
-28910
32330
-22430
3288
17208
-30615
31407
-19259
-823
20567
-31837
29989
-15785
-4922
23602
-32557
28098
-12062
-8943
26264
-32764
25764
-8148
-12824
28513
-32454
23023
-4106
-16502
30312
-31632
19920
0
-19920
31632
-30312
16502
4106
-23023
32454
-28513
12824
8148
-25764
32764
-26264
8943
12062
-28098
32557
-23602
4922
15785
-29989
31837
-20567
823
19259
-31407
30615
-17208
-3288
22430
-32330
28910
-13577
-7348
25247
-32743
26748
-9733
-11292
27666
-32640
24166
-5734
-15059
29648
-32022
21202
-1646
-18587
31163
-30898
17903
2468
-21823
32186
-29288
14322
6543
-24714
32702
-27216
10516
10516
-27216
32702
-24714
6543
14322
-29288
32186
-21823
2468
17903
-30898
31163
-18587
-1646
21202
-32022
29648
-15059
-5734
24166
-32640
27666
-11292
-9733
26748
-32743
25247
-7348
-13577
28910
-32330
22430
-3288
-17208
30615
-31407
19259
823
-20567
31837
-29989
15785
4922
-23602
32557
-28098
12062
8943
-26264
32764
-25764
8148
12824
-28513
32454
-23023
4106
16502
-30312
31632
-19920
0
19920
-31632
30312
-16502
-4106
23023
-32454
28513
-12824
-8148
25764
-32764
26264
-8943
-12062
28098
-32557
23602
-4922
-15785
29989
-31837
20567
-823
-19259
31407
-30615
17208
3288
-22430
32330
-28910
13577
7348
-25247
32743
-26748
9733
11292
-27666
32640
-24166
5734
15059
-29648
32022
-21202
1646
18587
-31163
30898
-17903
-2468
21823
-32186
29288
-14322
-6543
24714
-32702
27216
-10516
-10516
27216
-32702
24714
-6543
-14322
29288
-32186
21823
-2468
-17903
30898
-31163
18587
1646
-21202
32022
-29648
15059
5734
-24166
32640
-27666
11292
9733
-26748
32743
-25247
7348
13577
-28910
32330
-22430
3288
17208
-30615
31407
-19259
-823
20567
-31837
29989
-15785
-4922
23602
-32557
28098
-12062
-8943
26264
-32764
25764
-8148
-12824
28513
-32454
23023
-4106
-16502
30312
-31632
19920
0
-19920
31632
-30312
16502
4106
-23023
32454
-28513
12824
8148
-25764
32764
-26264
8943
12062
-28098
32557
-23602
4922
15785
-29989
31837
-20567
823
19259
-31407
30615
-17208
-3288
22430
-32330
28910
-13577
-7348
25247
-32743
26748
-9733
-11292
27666
-32640
24166
-5734
-15059
29648
-32022
21202
-1646
-18587
31163
-30898
17903
2468
-21823
32186
-29288
14322
6543
-24714
32702
-27216
10516
10516
-27216
32702
-24714
6543
14322
-29288
32186
-21823
2468
17903
-30898
31163
-18587
-1646
21202
-32022
29648
-15059
-5734
24166
-32640
27666
-11292
-9733
26748
-32743
25247
-7348
-13577
28910
-32330
22430
-3288
-17208
30615
-31407
19259
823
-20567
31837
-29989
15785
4922
-23602
32557
-28098
12062
8943
-26264
32764
-25764
8148
12824
-28513
32454
-23023
4106
16502
-30312
31632
-19920
0
12062
-22430
29648
-32702
31163
-25247
15785
-4106
-8148
19259
-27666
32186
-32186
27666
-19259
8148
4106
-15785
25247
-31163
32702
-29648
22430
-12062
0
12062
-22430
29648
-32702
31163
-25247
15785
-4106
-8148
19259
-27666
32186
-32186
27666
-19259
8148
4106
-15785
25247
-31163
32702
-29648
22430
-12062
0
12062
-22430
29648
-32702
31163
-25247
15785
-4106
-8148
19259
-27666
32186
-32186
27666
-19259
8148
4106
-15785
25247
-31163
32702
-29648
22430
-12062
0
12062
-22430
29648
-32702
31163
-25247
15785
-4106
-8148
19259
-27666
32186
-32186
27666
-19259
8148
4106
-15785
25247
-31163
32702
-29648
22430
-12062
0
12062
-22430
29648
-32702
31163
-25247
15785
-4106
-8148
19259
-27666
32186
-32186
27666
-19259
8148
4106
-15785
25247
-31163
32702
-29648
22430
-12062
0
12062
-22430
29648
-32702
31163
-25247
15785
-4106
-8148
19259
-27666
32186
-32186
27666
-19259
8148
4106
-15785
25247
-31163
32702
-29648
22430
-12062
0
12062
-22430
29648
-32702
31163
-25247
15785
-4106
-8148
19259
-27666
32186
-32186
27666
-19259
8148
4106
-15785
25247
-31163
32702
-29648
22430
-12062
0
12062
-22430
29648
-32702
31163
-25247
15785
-4106
-8148
19259
-27666
32186
-32186
27666
-19259
8148
4106
-15785
25247
-31163
32702
-29648
22430
-12062
0
12062
-22430
29648
-32702
31163
-25247
15785
-4106
-8148
19259
-27666
32186
-32186
27666
-19259
8148
4106
-15785
25247
-31163
32702
-29648
22430
-12062
0
12062
-22430
29648
-32702
31163
-25247
15785
-4106
-8148
19259
-27666
32186
-32186
27666
-19259
8148
4106
-15785
25247
-31163
32702
-29648
22430
-12062
0
12062
-22430
29648
-32702
31163
-25247
15785
-4106
-8148
19259
-27666
32186
-32186
27666
-19259
8148
4106
-15785
25247
-31163
32702
-29648
22430
-12062
0
12062
-22430
29648
-32702
31163
-25247
15785
-4106
-8148
19259
-27666
32186
-32186
27666
-19259
8148
4106
-15785
25247
-31163
32702
-29648
22430
-12062
0
12062
-22430
29648
-32702
31163
-25247
15785
-4106
-8148
19259
-27666
32186
-32186
27666
-19259
8148
4106
-15785
25247
-31163
32702
-29648
22430
-12062
0
12062
-22430
29648
-32702
31163
-25247
15785
-4106
-8148
19259
-27666
32186
-32186
27666
-19259
8148
4106
-15785
25247
-31163
32702
-29648
22430
-12062
0
12062
-22430
29648
-32702
31163
-25247
15785
-4106
-8148
19259
-27666
32186
-32186
27666
-19259
8148
4106
-15785
25247
-31163
32702
-29648
22430
-12062
0
12062
-22430
29648
-32702
31163
-25247
15785
-4106
-8148
19259
-27666
32186
-32186
27666
-19259
8148
4106
-15785
25247
-31163
32702
-29648
22430
-12062
0
12062
-22430
29648
-32702
31163
-25247
15785
-4106
-8148
19259
-27666
32186
-32186
27666
-19259
8148
4106
-15785
25247
-31163
32702
-29648
22430
-12062
0
12062
-22430
29648
-32702
31163
-25247
15785
-4106
-8148
19259
-27666
32186
-32186
27666
-19259
8148
4106
-15785
25247
-31163
32702
-29648
22430
-12062
0
12062
-22430
29648
-32702
31163
-25247
15785
-4106
-8148
19259
-27666
32186
-32186
27666
-19259
8148
4106
-15785
25247
-31163
32702
-29648
22430
-12062
0
12062
-22430
29648
-32702
31163
-25247
15785
-4106
-8148
19259
-27666
32186
-32186
27666
-19259
8148
4106
-15785
25247
-31163
32702
-29648
22430
-12062
0
-1029
2057
-3083
4106
-5125
6139
-7147
8148
-9141
10125
-11099
12062
-13013
13951
-14875
15785
-16679
17557
-18417
19259
-20083
20886
-21669
22430
-23169
23886
-24578
25247
-25891
26509
-27100
27666
-28203
28713
-29195
29648
-30072
30465
-30829
31163
-31465
31737
-31977
32186
-32363
32508
-32621
32702
-32750
32767
-32750
32702
-32621
32508
-32363
32186
-31977
31737
-31465
31163
-30829
30465
-30072
29648
-29195
28713
-28203
27666
-27100
26509
-25891
25247
-24578
23886
-23169
22430
-21669
20886
-20083
19259
-18417
17557
-16679
15785
-14875
13951
-13013
12062
-11099
10125
-9141
8148
-7147
6139
-5125
4106
-3083
2057
-1029
0
1029
-2057
3083
-4106
5125
-6139
7147
-8148
9141
-10125
11099
-12062
13013
-13951
14875
-15785
16679
-17557
18417
-19259
20083
-20886
21669
-22430
23169
-23886
24578
-25247
25891
-26509
27100
-27666
28203
-28713
29195
-29648
30072
-30465
30829
-31163
31465
-31737
31977
-32186
32363
-32508
32621
-32702
32750
-32767
32750
-32702
32621
-32508
32363
-32186
31977
-31737
31465
-31163
30829
-30465
30072
-29648
29195
-28713
28203
-27666
27100
-26509
25891
-25247
24578
-23886
23169
-22430
21669
-20886
20083
-19259
18417
-17557
16679
-15785
14875
-13951
13013
-12062
11099
-10125
9141
-8148
7147
-6139
5125
-4106
3083
-2057
1029
0
-1029
2057
-3083
4106
-5125
6139
-7147
8148
-9141
10125
-11099
12062
-13013
13951
-14875
15785
-16679
17557
-18417
19259
-20083
20886
-21669
22430
-23169
23886
-24578
25247
-25891
26509
-27100
27666
-28203
28713
-29195
29648
-30072
30465
-30829
31163
-31465
31737
-31977
32186
-32363
32508
-32621
32702
-32750
32767
-32750
32702
-32621
32508
-32363
32186
-31977
31737
-31465
31163
-30829
30465
-30072
29648
-29195
28713
-28203
27666
-27100
26509
-25891
25247
-24578
23886
-23169
22430
-21669
20886
-20083
19259
-18417
17557
-16679
15785
-14875
13951
-13013
12062
-11099
10125
-9141
8148
-7147
6139
-5125
4106
-3083
2057
-1029
0
1029
-2057
3083
-4106
5125
-6139
7147
-8148
9141
-10125
11099
-12062
13013
-13951
14875
-15785
16679
-17557
18417
-19259
20083
-20886
21669
-22430
23169
-23886
24578
-25247
25891
-26509
27100
-27666
28203
-28713
29195
-29648
30072
-30465
30829
-31163
31465
-31737
31977
-32186
32363
-32508
32621
-32702
32750
-32767
32750
-32702
32621
-32508
32363
-32186
31977
-31737
31465
-31163
30829
-30465
30072
-29648
29195
-28713
28203
-27666
27100
-26509
25891
-25247
24578
-23886
23169
-22430
21669
-20886
20083
-19259
18417
-17557
16679
-15785
14875
-13951
13013
-12062
11099
-10125
9141
-8148
7147
-6139
5125
-4106
3083
-2057
1029
0
-1029
2057
-3083
4106
-5125
6139
-7147
8148
-9141
10125
-11099
12062
-13013
13951
-14875
15785
-16679
17557
-18417
19259
-20083
20886
-21669
22430
-23169
23886
-24578
25247
-25891
26509
-27100
27666
-28203
28713
-29195
29648
-30072
30465
-30829
31163
-31465
31737
-31977
32186
-32363
32508
-32621
32702
-32750
32767
-32750
32702
-32621
32508
-32363
32186
-31977
31737
-31465
31163
-30829
30465
-30072
29648
-29195
28713
-28203
27666
-27100
26509
-25891
25247
-24578
23886
-23169
22430
-21669
20886
-20083
19259
-18417
17557
-16679
15785
-14875
13951
-13013
12062
-11099
10125
-9141
8148
-7147
6139
-5125
4106
-3083
2057
-1029
0
-5734
11292
-16502
21202
-25247
28513
-30898
32330
-32764
32186
-30615
28098
-24714
20567
-15785
10516
-4922
-823
6543
-12062
17208
-21823
25764
-28910
31163
-32454
32743
-32022
30312
-27666
24166
-19920
15059
-9733
4106
1646
-7348
12824
-17903
22430
-26264
29288
-31407
32557
-32702
31837
-29989
27216
-23602
19259
-14322
8943
-3288
-2468
8148
-13577
18587
-23023
26748
-29648
31632
-32640
32640
-31632
29648
-26748
23023
-18587
13577
-8148
2468
3288
-8943
14322
-19259
23602
-27216
29989
-31837
32702
-32557
31407
-29288
26264
-22430
17903
-12824
7348
-1646
-4106
9733
-15059
19920
-24166
27666
-30312
32022
-32743
32454
-31163
28910
-25764
21823
-17208
12062
-6543
823
4922
-10516
15785
-20567
24714
-28098
30615
-32186
32764
-32330
30898
-28513
25247
-21202
16502
-11292
5734
0
-5734
11292
-16502
21202
-25247
28513
-30898
32330
-32764
32186
-30615
28098
-24714
20567
-15785
10516
-4922
-823
6543
-12062
17208
-21823
25764
-28910
31163
-32454
32743
-32022
30312
-27666
24166
-19920
15059
-9733
4106
1646
-7348
12824
-17903
22430
-26264
29288
-31407
32557
-32702
31837
-29989
27216
-23602
19259
-14322
8943
-3288
-2468
8148
-13577
18587
-23023
26748
-29648
31632
-32640
32640
-31632
29648
-26748
23023
-18587
13577
-8148
2468
3288
-8943
14322
-19259
23602
-27216
29989
-31837
32702
-32557
31407
-29288
26264
-22430
17903
-12824
7348
-1646
-4106
9733
-15059
19920
-24166
27666
-30312
32022
-32743
32454
-31163
28910
-25764
21823
-17208
12062
-6543
823
4922
-10516
15785
-20567
24714
-28098
30615
-32186
32764
-32330
30898
-28513
25247
-21202
16502
-11292
5734
0
-5734
11292
-16502
21202
-25247
28513
-30898
32330
-32764
32186
-30615
28098
-24714
20567
-15785
10516
-4922
-823
6543
-12062
17208
-21823
25764
-28910
31163
-32454
32743
-32022
30312
-27666
24166
-19920
15059
-9733
4106
1646
-7348
12824
-17903
22430
-26264
29288
-31407
32557
-32702
31837
-29989
27216
-23602
19259
-14322
8943
-3288
-2468
8148
-13577
18587
-23023
26748
-29648
31632
-32640
32640
-31632
29648
-26748
23023
-18587
13577
-8148
2468
3288
-8943
14322
-19259
23602
-27216
29989
-31837
32702
-32557
31407
-29288
26264
-22430
17903
-12824
7348
-1646
-4106
9733
-15059
19920
-24166
27666
-30312
32022
-32743
32454
-31163
28910
-25764
21823
-17208
12062
-6543
823
4922
-10516
15785
-20567
24714
-28098
30615
-32186
32764
-32330
30898
-28513
25247
-21202
16502
-11292
5734
0
-5734
11292
-16502
21202
-25247
28513
-30898
32330
-32764
32186
-30615
28098
-24714
20567
-15785
10516
-4922
-823
6543
-12062
17208
-21823
25764
-28910
31163
-32454
32743
-32022
30312
-27666
24166
-19920
15059
-9733
4106
1646
-7348
12824
-17903
22430
-26264
29288
-31407
32557
-32702
31837
-29989
27216
-23602
19259
-14322
8943
-3288
-2468
8148
-13577
18587
-23023
26748
-29648
31632
-32640
32640
-31632
29648
-26748
23023
-18587
13577
-8148
2468
3288
-8943
14322
-19259
23602
-27216
29989
-31837
32702
-32557
31407
-29288
26264
-22430
17903
-12824
7348
-1646
-4106
9733
-15059
19920
-24166
27666
-30312
32022
-32743
32454
-31163
28910
-25764
21823
-17208
12062
-6543
823
4922
-10516
15785
-20567
24714
-28098
30615
-32186
32764
-32330
30898
-28513
25247
-21202
16502
-11292
5734
0
-18247
30312
-32106
23023
-6139
-12824
27443
-32764
26984
-12062
-6946
23602
-32261
29989
-17557
-823
18925
-30615
31932
-22430
5329
13577
-27884
32743
-26509
11292
7749
-24166
32395
-29648
16856
1646
-19591
30898
-31737
21823
-4514
-14322
28308
-32702
26016
-10516
-8546
24714
-32508
29288
-16145
-2468
20245
-31163
31522
-21202
3697
15059
-28713
32640
-25507
9733
9339
-25247
32601
-28910
15423
3288
-20886
31407
-31288
20567
-2878
-15785
29101
-32557
24982
-8943
-10125
25764
-32673
28513
-14692
-4106
21514
-31632
31033
-19920
2057
16502
-29470
32454
-24442
8148
10905
-26264
32725
-28098
13951
4922
-22128
31837
-30759
19259
-1234
-17208
29821
-32330
23886
-7348
-11678
26748
-32756
27666
-13202
-5734
22728
-32022
30465
-18587
411
17903
-30153
32186
-23314
6543
12444
-27216
32767
-27216
12444
6543
-23314
32186
-30153
17903
411
-18587
30465
-32022
22728
-5734
-13202
27666
-32756
26748
-11678
-7348
23886
-32330
29821
-17208
-1234
19259
-30759
31837
-22128
4922
13951
-28098
32725
-26264
10905
8148
-24442
32454
-29470
16502
2057
-19920
31033
-31632
21514
-4106
-14692
28513
-32673
25764
-10125
-8943
24982
-32557
29101
-15785
-2878
20567
-31288
31407
-20886
3288
15423
-28910
32601
-25247
9339
9733
-25507
32640
-28713
15059
3697
-21202
31522
-31163
20245
-2468
-16145
29288
-32508
24714
-8546
-10516
26016
-32702
28308
-14322
-4514
21823
-31737
30898
-19591
1646
16856
-29648
32395
-24166
7749
11292
-26509
32743
-27884
13577
5329
-22430
31932
-30615
18925
-823
-17557
29989
-32261
23602
-6946
-12062
26984
-32764
27443
-12824
-6139
23023
-32106
30312
-18247
0
18247
-30312
32106
-23023
6139
12824
-27443
32764
-26984
12062
6946
-23602
32261
-29989
17557
823
-18925
30615
-31932
22430
-5329
-13577
27884
-32743
26509
-11292
-7749
24166
-32395
29648
-16856
-1646
19591
-30898
31737
-21823
4514
14322
-28308
32702
-26016
10516
8546
-24714
32508
-29288
16145
2468
-20245
31163
-31522
21202
-3697
-15059
28713
-32640
25507
-9733
-9339
25247
-32601
28910
-15423
-3288
20886
-31407
31288
-20567
2878
15785
-29101
32557
-24982
8943
10125
-25764
32673
-28513
14692
4106
-21514
31632
-31033
19920
-2057
-16502
29470
-32454
24442
-8148
-10905
26264
-32725
28098
-13951
-4922
22128
-31837
30759
-19259
1234
17208
-29821
32330
-23886
7348
11678
-26748
32756
-27666
13202
5734
-22728
32022
-30465
18587
-411
-17903
30153
-32186
23314
-6543
-12444
27216
-32767
27216
-12444
-6543
23314
-32186
30153
-17903
-411
18587
-30465
32022
-22728
5734
13202
-27666
32756
-26748
11678
7348
-23886
32330
-29821
17208
1234
-19259
30759
-31837
22128
-4922
-13951
28098
-32725
26264
-10905
-8148
24442
-32454
29470
-16502
-2057
19920
-31033
31632
-21514
4106
14692
-28513
32673
-25764
10125
8943
-24982
32557
-29101
15785
2878
-20567
31288
-31407
20886
-3288
-15423
28910
-32601
25247
-9339
-9733
25507
-32640
28713
-15059
-3697
21202
-31522
31163
-20245
2468
16145
-29288
32508
-24714
8546
10516
-26016
32702
-28308
14322
4514
-21823
31737
-30898
19591
-1646
-16856
29648
-32395
24166
-7749
-11292
26509
-32743
27884
-13577
-5329
22430
-31932
30615
-18925
823
17557
-29989
32261
-23602
6946
12062
-26984
32764
-27443
12824
6139
-23023
32106
-30312
18247
0
-27666
29648
-4106
-25247
31163
-8148
-22430
32186
-12062
-19259
32702
-15785
-15785
32702
-19259
-12062
32186
-22430
-8148
31163
-25247
-4106
29648
-27666
0
27666
-29648
4106
25247
-31163
8148
